t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
7.256818188,netem_pdv,-150.0,-150.0,-2048.0,True,True,True,0.0,1145.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.257355608,netem_pdv,-150.0,-150.0,-2048.0,True,True,True,0.0,1145.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.368425559,netem_pdv,-150.0,-150.0,-2048.0,True,True,True,0.0,1145.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.368874475,netem_pdv,-1099.0,-1099.0,-1099.0,True,True,True,0.0,2094.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.381425931,netem_pdv,-499.0,-499.0,-1099.0,True,True,True,0.0,2094.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.381605138,netem_pdv,-499.0,-499.0,-1099.0,True,True,True,0.0,2094.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.457418132,netem_pdv,-499.0,-499.0,-1099.0,True,True,True,0.0,2094.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,29,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.458353323,netem_pdv,-799.0,-799.0,-799.0,True,True,True,0.0,2394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,29,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.50657469,netem_pdv,-3796.0,-3796.0,-799.0,True,True,True,0.0,2394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.506634026,netem_pdv,-3796.0,-3796.0,-799.0,True,True,True,0.0,2394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.553986231,netem_pdv,-3796.0,-3796.0,-799.0,True,True,True,0.0,2394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,30,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.554542131,netem_pdv,-2297.5,-2297.5,-2297.5,True,True,True,0.0,896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,30,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.631429766,netem_pdv,-1398.5,-1398.5,-2297.5,True,True,True,0.0,896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.631492099,netem_pdv,-1398.5,-1398.5,-2297.5,True,True,True,0.0,896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.699846442,netem_pdv,-1398.5,-1398.5,-2297.5,True,True,True,0.0,896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,31,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.700533001,netem_pdv,-1848.0,-1848.0,-1848.0,True,True,True,0.0,1345.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,31,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.757171586,netem_pdv,-3146.0,-3146.0,-1848.0,True,True,True,0.0,1345.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.758024765,netem_pdv,-3146.0,-3146.0,-1848.0,True,True,True,0.0,1345.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.845607683,netem_pdv,-3146.0,-3146.0,-1848.0,True,True,True,0.0,1345.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.846338186,netem_pdv,-2497.0,-2497.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.882206079,netem_pdv,-2097.0,-2097.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
7.883390825,netem_pdv,-2097.0,-2097.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.001304952,netem_pdv,-2097.0,-2097.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,4,Announce,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.007459401,netem_pdv,-4595.0,-4595.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.008412332,netem_pdv,-4595.0,-4595.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.03832603,netem_pdv,-4595.0,-4595.0,-2497.0,True,True,True,0.0,696.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,33,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.039285553,netem_pdv,-3546.0,-3546.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,33,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.132284549,netem_pdv,-7540.0,-7540.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,64,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.132761564,netem_pdv,-7540.0,-7540.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,64,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.257111395,netem_pdv,51.0,51.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,65,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.257534076,netem_pdv,51.0,51.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,65,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.26854177,netem_pdv,51.0,51.0,-3546.0,True,True,True,0.0,-352.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,34,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.269415798,netem_pdv,-1747.5,-1747.5,-1747.5,True,True,True,0.0,1446.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,34,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.382763628,netem_pdv,-2047.5,-2047.5,-1747.5,True,True,True,0.0,1446.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,66,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.383170429,netem_pdv,-2047.5,-2047.5,-1747.5,True,True,True,0.0,1446.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,66,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.436568213,netem_pdv,-2047.5,-2047.5,-1747.5,True,True,True,0.0,1446.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,35,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.437369829,netem_pdv,-1897.5,-1897.5,-1897.5,True,True,True,0.0,1296.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,35,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.507390019,netem_pdv,-2197.5,-2197.5,-1897.5,True,True,True,0.0,1296.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,67,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.507834074,netem_pdv,-2197.5,-2197.5,-1897.5,True,True,True,0.0,1296.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,67,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.556285428,netem_pdv,-2197.5,-2197.5,-1897.5,True,True,True,0.0,1296.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,36,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.557338935,netem_pdv,-2047.5,-2047.5,-2047.5,True,True,True,0.0,1146.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,36,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.63348451,netem_pdv,-9438.5,-9438.5,-2047.5,True,True,True,0.0,1146.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,68,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.634678744,netem_pdv,-9438.5,-9438.5,-2047.5,True,True,True,0.0,1146.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,68,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.669155344,netem_pdv,-9438.5,-9438.5,-2047.5,True,True,True,0.0,1146.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,37,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.66963136,netem_pdv,-5743.0,-5743.0,-5743.0,True,True,True,0.0,-2549.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,37,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.758680802,netem_pdv,-6742.0,-6742.0,-5743.0,True,True,True,0.0,-2549.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,69,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.759792039,netem_pdv,-6742.0,-6742.0,-5743.0,True,True,True,0.0,-2549.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,69,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.791439159,netem_pdv,-6742.0,-6742.0,-5743.0,True,True,True,0.0,-2549.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,38,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.79272871,netem_pdv,-6242.5,-6242.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,38,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.799452889,netem_pdv,-6242.5,-6242.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,39,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.800563483,netem_pdv,-6242.5,-6242.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,39,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.88366222,netem_pdv,-5640.5,-5640.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,70,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.884198044,netem_pdv,-5640.5,-5640.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,70,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
8.943340751,netem_pdv,-5640.5,-5640.5,-6242.5,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,40,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
